[/bin/bash] ## This is shankaras1 on #HOSTNAME and job ID 2361454
[/bin/bash] Current working directory: /home/shankaras1/data1/Maj_WH
[/bin/bash] Running Python script
##### NOW beta =  1 ############

itern =  1  , diff =  81.17845667496837 81.17845667496837  , x =  0.25 0.25
itern =  59  , diff =  0.0001810062925924721 0.0001810062925924721  , x =  6.103515625e-05 6.103515625e-05
itern =  60  , diff =  0.00018103654237374057 0.00018103654237374057  , x =  3.0517578125e-05 3.0517578125e-05
itern =  61  , diff =  9.053339131793961e-05 9.053339131793961e-05  , x =  3.0517578125e-05 3.0517578125e-05
##### NOW beta =  32 ############

itern =  1  , diff =  28.94881733223734 28.94881733223734  , x =  0.25 0.25
itern =  2  , diff =  11.174522898880051 11.174522898880051  , x =  0.25 0.25
itern =  3  , diff =  14.666405708020044 14.666405708020044  , x =  0.125 0.125
itern =  4  , diff =  6.647834024027363 6.647834024027363  , x =  0.125 0.125
itern =  5  , diff =  5.805357664627355 5.805357664627355  , x =  0.125 0.125
itern =  6  , diff =  4.680697985026289 4.680697985026289  , x =  0.125 0.125
itern =  7  , diff =  3.3735700448532175 3.3735700448532175  , x =  0.125 0.125
itern =  8  , diff =  1.9854362310709104 1.9854362310709104  , x =  0.125 0.125
itern =  9  , diff =  1.0854999764245936 1.0854999764245936  , x =  0.125 0.125
itern =  10  , diff =  1.9228289656025845 1.9228289656025845  , x =  0.0625 0.0625
itern =  11  , diff =  1.2175703972809926 1.2175703972809926  , x =  0.0625 0.0625
itern =  12  , diff =  1.2555832263414857 1.2555832263414857  , x =  0.03125 0.03125
itern =  13  , diff =  0.6268527767236505 0.6268527767236505  , x =  0.03125 0.03125
itern =  14  , diff =  0.6172848467723004 0.6172848467723004  , x =  0.03125 0.03125
itern =  15  , diff =  0.6038940375664942 0.6038940375664942  , x =  0.03125 0.03125
itern =  16  , diff =  0.5870963408150993 0.5870963408150993  , x =  0.03125 0.03125
itern =  17  , diff =  0.5676005641675907 0.5676005641675907  , x =  0.03125 0.03125
itern =  18  , diff =  0.5491793696839906 0.5491793696839906  , x =  0.03125 0.03125
itern =  19  , diff =  0.5386677273340446 0.5386677273340446  , x =  0.03125 0.03125
itern =  20  , diff =  0.5273770425496693 0.5273770425496693  , x =  0.03125 0.03125
itern =  21  , diff =  0.5132409023052992 0.5132409023052992  , x =  0.03125 0.03125
itern =  22  , diff =  0.496354227871553 0.496354227871553  , x =  0.03125 0.03125
itern =  23  , diff =  0.4770154145818764 0.4770154145818764  , x =  0.03125 0.03125
itern =  24  , diff =  0.455558828829225 0.455558828829225  , x =  0.03125 0.03125
itern =  25  , diff =  0.43232225396720575 0.43232225396720575  , x =  0.03125 0.03125
itern =  26  , diff =  0.4076357537692897 0.4076357537692897  , x =  0.03125 0.03125
itern =  27  , diff =  0.381816148194219 0.381816148194219  , x =  0.03125 0.03125
itern =  28  , diff =  0.35516364519425775 0.35516364519425775  , x =  0.03125 0.03125
itern =  29  , diff =  0.32795961666080237 0.32795961666080237  , x =  0.03125 0.03125
itern =  30  , diff =  0.3004651402565356 0.3004651402565356  , x =  0.03125 0.03125
itern =  31  , diff =  0.27292012574096963 0.27292012574096963  , x =  0.03125 0.03125
itern =  32  , diff =  0.2455429150339811 0.2455429150339811  , x =  0.03125 0.03125
itern =  33  , diff =  0.2185302755388291 0.2185302755388291  , x =  0.03125 0.03125
itern =  34  , diff =  0.19205772477812222 0.19205772477812222  , x =  0.03125 0.03125
itern =  35  , diff =  0.16628014602768568 0.16628014602768568  , x =  0.03125 0.03125
itern =  36  , diff =  0.14133270355872596 0.14133270355872596  , x =  0.03125 0.03125
itern =  37  , diff =  0.11733224122203889 0.11733224122203889  , x =  0.03125 0.03125
itern =  38  , diff =  0.09438028990294561 0.09438028990294561  , x =  0.03125 0.03125
itern =  39  , diff =  0.0725783164684672 0.0725783164684672  , x =  0.03125 0.03125
itern =  40  , diff =  0.053986338654344795 0.053986338654344795  , x =  0.03125 0.03125
itern =  41  , diff =  0.06698891405339842 0.06698891405339842  , x =  0.015625 0.015625
itern =  42  , diff =  0.03981400160484068 0.03981400160484068  , x =  0.015625 0.015625
itern =  43  , diff =  0.04260096174192764 0.04260096174192764  , x =  0.0078125 0.0078125
itern =  44  , diff =  0.02260144890187272 0.02260144890187272  , x =  0.0078125 0.0078125
itern =  45  , diff =  0.02320677753176168 0.02320677753176168  , x =  0.00390625 0.00390625
itern =  46  , diff =  0.011894847980943164 0.011894847980943164  , x =  0.00390625 0.00390625
itern =  47  , diff =  0.012035077919099883 0.012035077919099883  , x =  0.001953125 0.001953125
itern =  48  , diff =  0.006086279714796253 0.006086279714796253  , x =  0.001953125 0.001953125
itern =  49  , diff =  0.006119972551800451 0.006119972551800451  , x =  0.0009765625 0.0009765625
itern =  50  , diff =  0.003076662657925316 0.003076662657925316  , x =  0.0009765625 0.0009765625
itern =  51  , diff =  0.0030849167989152417 0.0030849167989152417  , x =  0.00048828125 0.00048828125
itern =  52  , diff =  0.0015465643265671625 0.0015465643265671625  , x =  0.00048828125 0.00048828125
itern =  53  , diff =  0.0015486068246883405 0.0015486068246883405  , x =  0.000244140625 0.000244140625
itern =  54  , diff =  0.0007753220255355125 0.0007753220255355125  , x =  0.000244140625 0.000244140625
itern =  55  , diff =  0.0007758300264835935 0.0007758300264835935  , x =  0.0001220703125 0.0001220703125
itern =  56  , diff =  0.00038816868467051217 0.00038816868467051217  , x =  0.0001220703125 0.0001220703125
itern =  57  , diff =  0.0003882953573468503 0.0003882953573468503  , x =  6.103515625e-05 6.103515625e-05
itern =  58  , diff =  0.000194210973910372 0.000194210973910372  , x =  6.103515625e-05 6.103515625e-05
itern =  59  , diff =  0.00019424260117097096 0.00019424260117097096  , x =  3.0517578125e-05 3.0517578125e-05
itern =  60  , diff =  9.713710907732374e-05 9.713710907732374e-05  , x =  3.0517578125e-05 3.0517578125e-05
##### NOW beta =  33 ############

itern =  1  , diff =  28.379955200455974 28.379955200455974  , x =  0.25 0.25
itern =  2  , diff =  11.142984389470023 11.142984389470023  , x =  0.25 0.25
itern =  3  , diff =  14.630665126600064 14.630665126600064  , x =  0.125 0.125
itern =  4  , diff =  6.646419016500855 6.646419016500855  , x =  0.125 0.125
itern =  5  , diff =  5.776192434865579 5.776192434865579  , x =  0.125 0.125
itern =  6  , diff =  4.620591319851416 4.620591319851416  , x =  0.125 0.125
itern =  7  , diff =  3.2804226180875795 3.2804226180875795  , x =  0.125 0.125
itern =  8  , diff =  1.8600224323614292 1.8600224323614292  , x =  0.125 0.125
itern =  9  , diff =  1.2108128825442053 1.2108128825442053  , x =  0.125 0.125
itern =  10  , diff =  2.04753711068442 2.04753711068442  , x =  0.0625 0.0625
itern =  11  , diff =  1.270834140394468 1.270834140394468  , x =  0.0625 0.0625
itern =  12  , diff =  1.3001055424081829 1.3001055424081829  , x =  0.03125 0.03125
itern =  13  , diff =  0.6439966590619994 0.6439966590619994  , x =  0.03125 0.03125
itern =  14  , diff =  0.6316416804754468 0.6316416804754468  , x =  0.03125 0.03125
itern =  15  , diff =  0.6154519858857588 0.6154519858857588  , x =  0.03125 0.03125
itern =  16  , diff =  0.5960374074170922 0.5960374074170922  , x =  0.03125 0.03125
itern =  17  , diff =  0.5757652524393387 0.5757652524393387  , x =  0.03125 0.03125
itern =  18  , diff =  0.5635106405078386 0.5635106405078386  , x =  0.03125 0.03125
itern =  19  , diff =  0.5523260787640524 0.5523260787640524  , x =  0.03125 0.03125
itern =  20  , diff =  0.5381574774887486 0.5381574774887486  , x =  0.03125 0.03125
itern =  21  , diff =  0.5209643045977174 0.5209643045977174  , x =  0.03125 0.03125
itern =  22  , diff =  0.5010516983062866 0.5010516983062866  , x =  0.03125 0.03125
itern =  23  , diff =  0.47878026608994817 0.47878026608994817  , x =  0.03125 0.03125
itern =  24  , diff =  0.45451869626362823 0.45451869626362823  , x =  0.03125 0.03125
itern =  25  , diff =  0.428629058556234 0.428629058556234  , x =  0.03125 0.03125
itern =  26  , diff =  0.40145987132203226 0.40145987132203226  , x =  0.03125 0.03125
itern =  27  , diff =  0.373341955291207 0.373341955291207  , x =  0.03125 0.03125
itern =  28  , diff =  0.3445857026554814 0.3445857026554814  , x =  0.03125 0.03125
itern =  29  , diff =  0.31547927310882795 0.31547927310882795  , x =  0.03125 0.03125
itern =  30  , diff =  0.28628749118268326 0.28628749118268326  , x =  0.03125 0.03125
itern =  31  , diff =  0.25725130995510326 0.25725130995510326  , x =  0.03125 0.03125
itern =  32  , diff =  0.22858774343897043 0.22858774343897043  , x =  0.03125 0.03125
itern =  33  , diff =  0.20049019139837282 0.20049019139837282  , x =  0.03125 0.03125
itern =  34  , diff =  0.1731291037973128 0.1731291037973128  , x =  0.03125 0.03125
itern =  35  , diff =  0.14665298354120163 0.14665298354120163  , x =  0.03125 0.03125
itern =  36  , diff =  0.12118991160264125 0.12118991160264125  , x =  0.03125 0.03125
itern =  37  , diff =  0.09685081246847813 0.09685081246847813  , x =  0.03125 0.03125
itern =  38  , diff =  0.07374711920484864 0.07374711920484864  , x =  0.03125 0.03125
itern =  39  , diff =  0.05676781192348633 0.05676781192348633  , x =  0.03125 0.03125
itern =  40  , diff =  0.07139741065564438 0.07139741065564438  , x =  0.015625 0.015625
itern =  41  , diff =  0.04240015205535111 0.04240015205535111  , x =  0.015625 0.015625
itern =  42  , diff =  0.0453493334596571 0.0453493334596571  , x =  0.0078125 0.0078125
itern =  43  , diff =  0.024049823668882017 0.024049823668882017  , x =  0.0078125 0.0078125
itern =  44  , diff =  0.02468894434437613 0.02468894434437613  , x =  0.00390625 0.00390625
itern =  45  , diff =  0.012652003450256303 0.012652003450256303  , x =  0.00390625 0.00390625
itern =  46  , diff =  0.01279987000048478 0.01279987000048478  , x =  0.001953125 0.001953125
itern =  47  , diff =  0.006472393555963591 0.006472393555963591  , x =  0.001953125 0.001953125
itern =  48  , diff =  0.00650789623098619 0.00650789623098619  , x =  0.0009765625 0.0009765625
itern =  49  , diff =  0.0032715170113024406 0.0032715170113024406  , x =  0.0009765625 0.0009765625
itern =  50  , diff =  0.0032802113316602326 0.0032802113316602326  , x =  0.00048828125 0.00048828125
itern =  51  , diff =  0.001644430141972356 0.001644430141972356  , x =  0.00048828125 0.00048828125
itern =  52  , diff =  0.0016465811583998024 0.0016465811583998024  , x =  0.000244140625 0.000244140625
itern =  53  , diff =  0.0008243632595622551 0.0008243632595622551  , x =  0.000244140625 0.000244140625
itern =  54  , diff =  0.0008248981998364021 0.0008248981998364021  , x =  0.0001220703125 0.0001220703125
itern =  55  , diff =  0.00041271621705032214 0.00041271621705032214  , x =  0.0001220703125 0.0001220703125
itern =  56  , diff =  0.0004128496008013671 0.0004128496008013671  , x =  6.103515625e-05 6.103515625e-05
itern =  57  , diff =  0.00020649144818250315 0.00020649144818250315  , x =  6.103515625e-05 6.103515625e-05
itern =  58  , diff =  0.00020652475026572783 0.00020652475026572783  , x =  3.0517578125e-05 3.0517578125e-05
itern =  59  , diff =  0.00010327902061604255 0.00010327902061604255  , x =  3.0517578125e-05 3.0517578125e-05
itern =  60  , diff =  0.00010328734066570572 0.00010328734066570572  , x =  1.52587890625e-05 1.52587890625e-05
itern =  61  , diff =  5.164782967101809e-05 5.164782967101809e-05  , x =  1.52587890625e-05 1.52587890625e-05
##### NOW beta =  34 ############

itern =  1  , diff =  27.842631135145556 27.842631135145556  , x =  0.25 0.25
itern =  2  , diff =  11.119789788028772 11.119789788028772  , x =  0.25 0.25
itern =  3  , diff =  14.598590102824273 14.598590102824273  , x =  0.125 0.125
itern =  4  , diff =  6.644328866290643 6.644328866290643  , x =  0.125 0.125
itern =  5  , diff =  5.746571552016307 5.746571552016307  , x =  0.125 0.125
itern =  6  , diff =  4.560279528804621 4.560279528804621  , x =  0.125 0.125
itern =  7  , diff =  3.1873048670067594 3.1873048670067594  , x =  0.125 0.125
itern =  8  , diff =  1.7349497304333528 1.7349497304333528  , x =  0.125 0.125
itern =  9  , diff =  1.335171026301338 1.335171026301338  , x =  0.125 0.125
itern =  10  , diff =  2.169841665026207 2.169841665026207  , x =  0.0625 0.0625
itern =  11  , diff =  1.3222346315923468 1.3222346315923468  , x =  0.0625 0.0625
itern =  12  , diff =  1.3423596712470791 1.3423596712470791  , x =  0.03125 0.03125
itern =  13  , diff =  0.6598268332377349 0.6598268332377349  , x =  0.03125 0.03125
itern =  14  , diff =  0.6446330120751703 0.6446330120751703  , x =  0.03125 0.03125
itern =  15  , diff =  0.6256858955784755 0.6256858955784755  , x =  0.03125 0.03125
itern =  16  , diff =  0.6044087799250036 0.6044087799250036  , x =  0.03125 0.03125
itern =  17  , diff =  0.5891248631761458 0.5891248631761458  , x =  0.03125 0.03125
itern =  18  , diff =  0.5780808622990355 0.5780808622990355  , x =  0.03125 0.03125
itern =  19  , diff =  0.5641154161877919 0.5641154161877919  , x =  0.03125 0.03125
itern =  20  , diff =  0.5468365436050335 0.5468365436050335  , x =  0.03125 0.03125
itern =  21  , diff =  0.5265367696872855 0.5265367696872855  , x =  0.03125 0.03125
itern =  22  , diff =  0.5036006749849136 0.5036006749849136  , x =  0.03125 0.03125
itern =  23  , diff =  0.4784289756887406 0.4784289756887406  , x =  0.03125 0.03125
itern =  24  , diff =  0.45141801491957684 0.45141801491957684  , x =  0.03125 0.03125
itern =  25  , diff =  0.4229507954892428 0.4229507954892428  , x =  0.03125 0.03125
itern =  26  , diff =  0.3933917863245575 0.3933917863245575  , x =  0.03125 0.03125
itern =  27  , diff =  0.36308352692916807 0.36308352692916807  , x =  0.03125 0.03125
itern =  28  , diff =  0.3323443692661535 0.3323443692661535  , x =  0.03125 0.03125
itern =  29  , diff =  0.30146706754396524 0.30146706754396524  , x =  0.03125 0.03125
itern =  30  , diff =  0.27071804885255535 0.27071804885255535  , x =  0.03125 0.03125
itern =  31  , diff =  0.2403372452366919 0.2403372452366919  , x =  0.03125 0.03125
itern =  32  , diff =  0.21053839308707895 0.21053839308707895  , x =  0.03125 0.03125
itern =  33  , diff =  0.1815097306767679 0.1815097306767679  , x =  0.03125 0.03125
itern =  34  , diff =  0.15341507581425595 0.15341507581425595  , x =  0.03125 0.03125
itern =  35  , diff =  0.12639544616286247 0.12639544616286247  , x =  0.03125 0.03125
itern =  36  , diff =  0.10057239954818423 0.10057239954818423  , x =  0.03125 0.03125
itern =  37  , diff =  0.07606593205827017 0.07606593205827017  , x =  0.03125 0.03125
itern =  38  , diff =  0.05936662172259436 0.05936662172259436  , x =  0.03125 0.03125
itern =  39  , diff =  0.07511955339712154 0.07511955339712154  , x =  0.015625 0.015625
itern =  40  , diff =  0.04469520830842253 0.04469520830842253  , x =  0.015625 0.015625
itern =  41  , diff =  0.047831858778916936 0.047831858778916936  , x =  0.0078125 0.0078125
itern =  42  , diff =  0.02537753580449532 0.02537753580449532  , x =  0.0078125 0.0078125
itern =  43  , diff =  0.026056388255853394 0.026056388255853394  , x =  0.00390625 0.00390625
itern =  44  , diff =  0.01335471623225741 0.01335471623225741  , x =  0.00390625 0.00390625
itern =  45  , diff =  0.013511653780334578 0.013511653780334578  , x =  0.001953125 0.001953125
itern =  46  , diff =  0.006832713907795452 0.006832713907795452  , x =  0.001953125 0.001953125
itern =  47  , diff =  0.0068703785843982085 0.0068703785843982085  , x =  0.0009765625 0.0009765625
itern =  48  , diff =  0.003453825961305764 0.003453825961305764  , x =  0.0009765625 0.0009765625
itern =  49  , diff =  0.0034630476929837168 0.0034630476929837168  , x =  0.00048828125 0.00048828125
itern =  50  , diff =  0.0017361103845195465 0.0017361103845195465  , x =  0.00048828125 0.00048828125
itern =  51  , diff =  0.0017383916258743234 0.0017383916258743234  , x =  0.000244140625 0.000244140625
itern =  52  , diff =  0.0008703334008931184 0.0008703334008931184  , x =  0.000244140625 0.000244140625
itern =  53  , diff =  0.0008709006944388926 0.0008709006944388926  , x =  0.0001220703125 0.0001220703125
itern =  54  , diff =  0.0004357336153913603 0.0004357336153913603  , x =  0.0001220703125 0.0001220703125
itern =  55  , diff =  0.00043587506211560054 0.00043587506211560054  , x =  6.103515625e-05 6.103515625e-05
itern =  56  , diff =  0.0002180082071637805 0.0002180082071637805  , x =  6.103515625e-05 6.103515625e-05
itern =  57  , diff =  0.00021804352177783742 0.00021804352177783742  , x =  3.0517578125e-05 3.0517578125e-05
itern =  58  , diff =  0.00010903941229141143 0.00010903941229141143  , x =  3.0517578125e-05 3.0517578125e-05
itern =  59  , diff =  0.00010904823507606982 0.00010904823507606982  , x =  1.52587890625e-05 1.52587890625e-05
itern =  60  , diff =  5.452852817459386e-05 5.452852817459386e-05  , x =  1.52587890625e-05 1.52587890625e-05
##### NOW beta =  35 ############

itern =  1  , diff =  27.337286449131497 27.337286449131497  , x =  0.25 0.25
