[/bin/bash] ## This is shankaras1 on #HOSTNAME and job ID 2360175
[/bin/bash] Current working directory: /home/shankaras1/data1/Maj_WH
[/bin/bash] Running Python script
##### NOW beta =  1 ############

itern =  13  , diff =  0.2832573714106609 0.2832573714106609  , x =  0.25 0.25
itern =  14  , diff =  0.3040565805944703 0.3040565805944703  , x =  0.125 0.125
itern =  15  , diff =  0.14454243630793612 0.14454243630793612  , x =  0.125 0.125
itern =  16  , diff =  0.1346609480119139 0.1346609480119139  , x =  0.125 0.125
itern =  17  , diff =  0.12355538150594145 0.12355538150594145  , x =  0.125 0.125
itern =  18  , diff =  0.11181961149322464 0.11181961149322464  , x =  0.125 0.125
itern =  19  , diff =  0.09992441912459091 0.09992441912459091  , x =  0.125 0.125
itern =  20  , diff =  0.08823220444464355 0.08823220444464355  , x =  0.125 0.125
itern =  21  , diff =  0.07701292737468769 0.07701292737468769  , x =  0.125 0.125
itern =  22  , diff =  0.06646194312788764 0.06646194312788764  , x =  0.125 0.125
itern =  23  , diff =  0.05680852519216519 0.05680852519216519  , x =  0.125 0.125
itern =  24  , diff =  0.050983491937961437 0.050983491937961437  , x =  0.125 0.125
itern =  25  , diff =  0.045747436665663596 0.045747436665663596  , x =  0.125 0.125
itern =  26  , diff =  0.04055482874442686 0.04055482874442686  , x =  0.125 0.125
itern =  27  , diff =  0.03553194027233029 0.03553194027233029  , x =  0.125 0.125
itern =  28  , diff =  0.030774307958041036 0.030774307958041036  , x =  0.125 0.125
itern =  29  , diff =  0.02634731569238305 0.02634731569238305  , x =  0.125 0.125
itern =  30  , diff =  0.02229132211133439 0.02229132211133439  , x =  0.125 0.125
itern =  31  , diff =  0.01862663500379864 0.01862663500379864  , x =  0.125 0.125
itern =  32  , diff =  0.015357916897045666 0.015357916897045666  , x =  0.125 0.125
itern =  33  , diff =  0.01247800330529756 0.01247800330529756  , x =  0.125 0.125
itern =  34  , diff =  0.009971213855579406 0.009971213855579406  , x =  0.125 0.125
itern =  35  , diff =  0.007816342744964195 0.007816342744964195  , x =  0.125 0.125
itern =  36  , diff =  0.005989850468709718 0.005989850468709718  , x =  0.125 0.125
itern =  37  , diff =  0.004471381746863457 0.004471381746863457  , x =  0.125 0.125
itern =  38  , diff =  0.0032648426404980084 0.0032648426404980084  , x =  0.125 0.125
itern =  39  , diff =  0.0025281604258412 0.0025281604258412  , x =  0.125 0.125
itern =  40  , diff =  0.0024290352726869077 0.0024290352726869077  , x =  0.125 0.125
itern =  41  , diff =  0.0024626526931631485 0.0024626526931631485  , x =  0.0625 0.0625
itern =  42  , diff =  0.001224953722193613 0.001224953722193613  , x =  0.0625 0.0625
itern =  43  , diff =  0.001207330070912927 0.001207330070912927  , x =  0.0625 0.0625
itern =  44  , diff =  0.0011841834464892155 0.0011841834464892155  , x =  0.0625 0.0625
itern =  45  , diff =  0.0011562089812940414 0.0011562089812940414  , x =  0.0625 0.0625
itern =  46  , diff =  0.0011241181059604747 0.0011241181059604747  , x =  0.0625 0.0625
itern =  47  , diff =  0.0010885993742824874 0.0010885993742824874  , x =  0.0625 0.0625
itern =  48  , diff =  0.001050299786953228 0.001050299786953228  , x =  0.0625 0.0625
itern =  49  , diff =  0.001009816353352224 0.001009816353352224  , x =  0.0625 0.0625
itern =  50  , diff =  0.0009676930301440026 0.0009676930301440026  , x =  0.0625 0.0625
itern =  51  , diff =  0.0009244205933981863 0.0009244205933981863  , x =  0.0625 0.0625
itern =  52  , diff =  0.0008804381444006221 0.0008804381444006221  , x =  0.0625 0.0625
itern =  53  , diff =  0.0008361355332780356 0.0008361355332780356  , x =  0.0625 0.0625
itern =  54  , diff =  0.0007918562903831182 0.0007918562903831182  , x =  0.0625 0.0625
itern =  55  , diff =  0.0007479008337950386 0.0007479008337950386  , x =  0.0625 0.0625
itern =  56  , diff =  0.000704529840851421 0.000704529840851421  , x =  0.0625 0.0625
itern =  57  , diff =  0.0006619677663561151 0.0006619677663561151  , x =  0.0625 0.0625
itern =  58  , diff =  0.0006204066420532653 0.0006204066420532653  , x =  0.0625 0.0625
itern =  59  , diff =  0.0005800106164134431 0.0005800106164134431  , x =  0.0625 0.0625
itern =  60  , diff =  0.0005409227157924426 0.0005409227157924426  , x =  0.0625 0.0625
itern =  61  , diff =  0.0005032792827030998 0.0005032792827030998  , x =  0.0625 0.0625
itern =  62  , diff =  0.0004672585460879986 0.0004672585460879986  , x =  0.0625 0.0625
itern =  63  , diff =  0.0004333617187826608 0.0004333617187826608  , x =  0.0625 0.0625
itern =  64  , diff =  0.00040465019093014495 0.00040465019093014495  , x =  0.0625 0.0625
itern =  65  , diff =  0.0003836907618704571 0.0003836907618704571  , x =  0.0625 0.0625
itern =  66  , diff =  0.0003645010344187115 0.0003645010344187115  , x =  0.0625 0.0625
itern =  67  , diff =  0.00034558502677022084 0.00034558502677022084  , x =  0.0625 0.0625
itern =  68  , diff =  0.000326837030814879 0.000326837030814879  , x =  0.0625 0.0625
itern =  69  , diff =  0.000308314355150395 0.000308314355150395  , x =  0.0625 0.0625
itern =  70  , diff =  0.000290097903101948 0.000290097903101948  , x =  0.0625 0.0625
itern =  71  , diff =  0.00027226603760735886 0.00027226603760735886  , x =  0.0625 0.0625
itern =  72  , diff =  0.00025488816158123026 0.00025488816158123026  , x =  0.0625 0.0625
itern =  73  , diff =  0.00023802325097496682 0.00023802325097496682  , x =  0.0625 0.0625
itern =  74  , diff =  0.00022171993268196153 0.00022171993268196153  , x =  0.0625 0.0625
itern =  75  , diff =  0.00020601710259011223 0.00020601710259011223  , x =  0.0625 0.0625
itern =  76  , diff =  0.000190944732029441 0.000190944732029441  , x =  0.0625 0.0625
itern =  77  , diff =  0.00017652472549283392 0.00017652472549283392  , x =  0.0625 0.0625
itern =  78  , diff =  0.00016277177059010556 0.00016277177059010556  , x =  0.0625 0.0625
itern =  79  , diff =  0.00014969415317846977 0.00014969415317846977  , x =  0.0625 0.0625
itern =  80  , diff =  0.00013729452853962091 0.00013729452853962091  , x =  0.0625 0.0625
itern =  81  , diff =  0.00012557064253802396 0.00012557064253802396  , x =  0.0625 0.0625
itern =  82  , diff =  0.00011451600431844863 0.00011451600431844863  , x =  0.0625 0.0625
itern =  83  , diff =  0.00010412051196185744 0.00010412051196185744  , x =  0.0625 0.0625
itern =  84  , diff =  9.437103706372348e-05 9.437103706372348e-05  , x =  0.0625 0.0625
itern =  85  , diff =  8.525197458745092e-05 8.525197458745092e-05  , x =  0.0625 0.0625
itern =  86  , diff =  7.674576860823437e-05 7.674576860823437e-05  , x =  0.0625 0.0625
itern =  87  , diff =  6.883343103737297e-05 6.883343103737297e-05  , x =  0.0625 0.0625
itern =  88  , diff =  6.149507820022296e-05 6.149507820022296e-05  , x =  0.0625 0.0625
itern =  89  , diff =  5.471053328411486e-05 5.471053328411486e-05  , x =  0.0625 0.0625
itern =  90  , diff =  4.8460076263014546e-05 4.8460076263014546e-05  , x =  0.0625 0.0625
itern =  91  , diff =  4.272550525157095e-05 4.272550525157095e-05  , x =  0.0625 0.0625
itern =  92  , diff =  3.7491845202797274e-05 3.7491845202797274e-05  , x =  0.0625 0.0625
itern =  93  , diff =  3.2750425030727596e-05 3.2750425030727596e-05  , x =  0.0625 0.0625
itern =  94  , diff =  2.850493757004603e-05 2.850493757004603e-05  , x =  0.0625 0.0625
itern =  95  , diff =  2.4783907260010076e-05 2.4783907260010076e-05  , x =  0.0625 0.0625
itern =  96  , diff =  2.1664399485101376e-05 2.1664399485101376e-05  , x =  0.0625 0.0625
itern =  97  , diff =  1.929476326475674e-05 1.929476326475674e-05  , x =  0.0625 0.0625
itern =  98  , diff =  1.7814765920239954e-05 1.7814765920239954e-05  , x =  0.0625 0.0625
itern =  99  , diff =  1.7110794915758388e-05 1.7110794915758388e-05  , x =  0.0625 0.0625
itern =  100  , diff =  1.6841387766912157e-05 1.6841387766912157e-05  , x =  0.0625 0.0625
itern =  101  , diff =  1.6731029608726183e-05 1.6731029608726183e-05  , x =  0.0625 0.0625
itern =  102  , diff =  1.6641187621449083e-05 1.6641187621449083e-05  , x =  0.0625 0.0625
itern =  103  , diff =  1.6513321466424256e-05 1.6513321466424256e-05  , x =  0.0625 0.0625
itern =  104  , diff =  1.6325653631574762e-05 1.6325653631574762e-05  , x =  0.0625 0.0625
itern =  105  , diff =  1.6072893563054307e-05 1.6072893563054307e-05  , x =  0.0625 0.0625
itern =  106  , diff =  1.5757276887280545e-05 1.5757276887280545e-05  , x =  0.0625 0.0625
itern =  107  , diff =  1.5384466884271187e-05 1.5384466884271187e-05  , x =  0.0625 0.0625
itern =  108  , diff =  1.4961576724104865e-05 1.4961576724104865e-05  , x =  0.0625 0.0625
itern =  109  , diff =  1.4496169958789856e-05 1.4496169958789856e-05  , x =  0.0625 0.0625
itern =  110  , diff =  1.399574022322427e-05 1.399574022322427e-05  , x =  0.0625 0.0625
itern =  111  , diff =  1.3467437413137864e-05 1.3467437413137864e-05  , x =  0.0625 0.0625
itern =  112  , diff =  1.2917927095380132e-05 1.2917927095380132e-05  , x =  0.0625 0.0625
itern =  113  , diff =  1.2353324944386764e-05 1.2353324944386764e-05  , x =  0.0625 0.0625
itern =  114  , diff =  1.1779174534173205e-05 1.1779174534173205e-05  , x =  0.0625 0.0625
itern =  115  , diff =  1.1200452873479646e-05 1.1200452873479646e-05  , x =  0.0625 0.0625
itern =  116  , diff =  1.0621589173515409e-05 1.0621589173515409e-05  , x =  0.0625 0.0625
itern =  117  , diff =  1.0046496257547698e-05 1.0046496257547698e-05  , x =  0.0625 0.0625
itern =  118  , diff =  9.478608552222408e-06 9.478608552222408e-06  , x =  0.0625 0.0625
##### NOW beta =  8 ############

itern =  1  , diff =  40.75419315167233 40.75419315167233  , x =  0.25 0.25
itern =  2  , diff =  11.162342135394447 11.162342135394447  , x =  0.25 0.25
itern =  3  , diff =  10.824891815394155 10.824891815394155  , x =  0.25 0.25
itern =  4  , diff =  9.189976287004415 9.189976287004415  , x =  0.25 0.25
itern =  5  , diff =  7.111793479405692 7.111793479405692  , x =  0.25 0.25
itern =  6  , diff =  5.5276953641994035 5.5276953641994035  , x =  0.25 0.25
itern =  7  , diff =  4.407485369810516 4.407485369810516  , x =  0.25 0.25
itern =  8  , diff =  3.24162575482794 3.24162575482794  , x =  0.25 0.25
itern =  9  , diff =  2.1858270814048724 2.1858270814048724  , x =  0.25 0.25
itern =  10  , diff =  1.3191849306616554 1.3191849306616554  , x =  0.25 0.25
itern =  11  , diff =  0.6697333270207906 0.6697333270207906  , x =  0.25 0.25
itern =  12  , diff =  0.47137231876855307 0.47137231876855307  , x =  0.25 0.25
itern =  13  , diff =  0.5231264326789182 0.5231264326789182  , x =  0.125 0.125
itern =  14  , diff =  0.24566786248249978 0.24566786248249978  , x =  0.125 0.125
itern =  15  , diff =  0.22600826983587444 0.22600826983587444  , x =  0.125 0.125
itern =  16  , diff =  0.20420957589043334 0.20420957589043334  , x =  0.125 0.125
itern =  17  , diff =  0.1814666672315741 0.1814666672315741  , x =  0.125 0.125
itern =  18  , diff =  0.15871693519328817 0.15871693519328817  , x =  0.125 0.125
itern =  19  , diff =  0.13668585062746264 0.13668585062746264  , x =  0.125 0.125
itern =  20  , diff =  0.11824288528655919 0.11824288528655919  , x =  0.125 0.125
itern =  21  , diff =  0.10745639937313307 0.10745639937313307  , x =  0.125 0.125
itern =  22  , diff =  0.09609105178264994 0.09609105178264994  , x =  0.125 0.125
itern =  23  , diff =  0.08455244413482743 0.08455244413482743  , x =  0.125 0.125
itern =  24  , diff =  0.07323881886905344 0.07323881886905344  , x =  0.125 0.125
itern =  25  , diff =  0.06244679920332258 0.06244679920332258  , x =  0.125 0.125
itern =  26  , diff =  0.05238415137217218 0.05238415137217218  , x =  0.125 0.125
itern =  27  , diff =  0.043184874428282664 0.043184874428282664  , x =  0.125 0.125
itern =  28  , diff =  0.03492336223976126 0.03492336223976126  , x =  0.125 0.125
itern =  29  , diff =  0.02762728161409664 0.02762728161409664  , x =  0.125 0.125
itern =  30  , diff =  0.02128951024906827 0.02128951024906827  , x =  0.125 0.125
itern =  31  , diff =  0.015880980635414682 0.015880980635414682  , x =  0.125 0.125
itern =  32  , diff =  0.011375801642834183 0.011375801642834183  , x =  0.125 0.125
itern =  33  , diff =  0.007933441176054878 0.007933441176054878  , x =  0.125 0.125
itern =  34  , diff =  0.007143314593275803 0.007143314593275803  , x =  0.125 0.125
itern =  35  , diff =  0.007577314247478541 0.007577314247478541  , x =  0.0625 0.0625
itern =  36  , diff =  0.003889149117797044 0.003889149117797044  , x =  0.0625 0.0625
itern =  37  , diff =  0.0038708974025007913 0.0038708974025007913  , x =  0.0625 0.0625
itern =  38  , diff =  0.0038261351715816305 0.0038261351715816305  , x =  0.0625 0.0625
itern =  39  , diff =  0.003758238232467159 0.003758238232467159  , x =  0.0625 0.0625
itern =  40  , diff =  0.00367051706849627 0.00367051706849627  , x =  0.0625 0.0625
itern =  41  , diff =  0.0035661050807511713 0.0035661050807511713  , x =  0.0625 0.0625
itern =  42  , diff =  0.003447911873594986 0.003447911873594986  , x =  0.0625 0.0625
itern =  43  , diff =  0.003318606399466157 0.003318606399466157  , x =  0.0625 0.0625
itern =  44  , diff =  0.003180614893489405 0.003180614893489405  , x =  0.0625 0.0625
itern =  45  , diff =  0.0030361265721038986 0.0030361265721038986  , x =  0.0625 0.0625
itern =  46  , diff =  0.002887103599908988 0.002887103599908988  , x =  0.0625 0.0625
itern =  47  , diff =  0.002735293531342515 0.002735293531342515  , x =  0.0625 0.0625
itern =  48  , diff =  0.0025822433875846984 0.0025822433875846984  , x =  0.0625 0.0625
itern =  49  , diff =  0.0024293152777843533 0.0024293152777843533  , x =  0.0625 0.0625
itern =  50  , diff =  0.0022777045796321858 0.0022777045796321858  , x =  0.0625 0.0625
itern =  51  , diff =  0.0021284645178763573 0.0021284645178763573  , x =  0.0625 0.0625
itern =  52  , diff =  0.0019825512064639774 0.0019825512064639774  , x =  0.0625 0.0625
itern =  53  , diff =  0.0018409532437018534 0.0018409532437018534  , x =  0.0625 0.0625
itern =  54  , diff =  0.0017053455102013176 0.0017053455102013176  , x =  0.0625 0.0625
itern =  55  , diff =  0.0015844003225329005 0.0015844003225329005  , x =  0.0625 0.0625
itern =  56  , diff =  0.0014999387062417523 0.0014999387062417523  , x =  0.0625 0.0625
itern =  57  , diff =  0.001426763794161674 0.001426763794161674  , x =  0.0625 0.0625
itern =  58  , diff =  0.0013537005538788028 0.0013537005538788028  , x =  0.0625 0.0625
itern =  59  , diff =  0.0012801168675792803 0.0012801168675792803  , x =  0.0625 0.0625
itern =  60  , diff =  0.0012063997989183038 0.0012063997989183038  , x =  0.0625 0.0625
itern =  61  , diff =  0.0011330582730522559 0.0011330582730522559  , x =  0.0625 0.0625
itern =  62  , diff =  0.0010605803433858987 0.0010605803433858987  , x =  0.0625 0.0625
itern =  63  , diff =  0.0009894011843440411 0.0009894011843440411  , x =  0.0625 0.0625
itern =  64  , diff =  0.0009198964950136596 0.0009198964950136596  , x =  0.0625 0.0625
itern =  65  , diff =  0.0008523834295897804 0.0008523834295897804  , x =  0.0625 0.0625
itern =  66  , diff =  0.0007871240839329293 0.0007871240839329293  , x =  0.0625 0.0625
itern =  67  , diff =  0.0007243298684908306 0.0007243298684908306  , x =  0.0625 0.0625
itern =  68  , diff =  0.00066416612197179 0.00066416612197179  , x =  0.0625 0.0625
itern =  69  , diff =  0.000606756698363955 0.000606756698363955  , x =  0.0625 0.0625
itern =  70  , diff =  0.0005521884039514955 0.0005521884039514955  , x =  0.0625 0.0625
itern =  71  , diff =  0.0005005152387470231 0.0005005152387470231  , x =  0.0625 0.0625
itern =  72  , diff =  0.0004517624277640152 0.0004517624277640152  , x =  0.0625 0.0625
itern =  73  , diff =  0.00040593026391530057 0.00040593026391530057  , x =  0.0625 0.0625
itern =  74  , diff =  0.0003629978049081242 0.0003629978049081242  , x =  0.0625 0.0625
itern =  75  , diff =  0.0003229265214236204 0.0003229265214236204  , x =  0.0625 0.0625
itern =  76  , diff =  0.00028566407058529123 0.00028566407058529123  , x =  0.0625 0.0625
itern =  77  , diff =  0.00025114855429027663 0.00025114855429027663  , x =  0.0625 0.0625
itern =  78  , diff =  0.00021931403034914227 0.00021931403034914227  , x =  0.0625 0.0625
itern =  79  , diff =  0.00019009908750143632 0.00019009908750143632  , x =  0.0625 0.0625
itern =  80  , diff =  0.00016346320742959924 0.00016346320742959924  , x =  0.0625 0.0625
itern =  81  , diff =  0.00013942482251939282 0.00013942482251939282  , x =  0.0625 0.0625
itern =  82  , diff =  0.00011816778302404162 0.00011816778302404162  , x =  0.0625 0.0625
itern =  83  , diff =  0.00010038369093941064 0.00010038369093941064  , x =  0.0625 0.0625
itern =  84  , diff =  8.814646918361846e-05 8.814646918361846e-05  , x =  0.0625 0.0625
itern =  85  , diff =  8.369305243580376e-05 8.369305243580376e-05  , x =  0.0625 0.0625
itern =  86  , diff =  8.402496485227428e-05 8.402496485227428e-05  , x =  0.03125 0.03125
itern =  87  , diff =  4.273529581820628e-05 4.273529581820628e-05  , x =  0.03125 0.03125
itern =  88  , diff =  4.302098293832967e-05 4.302098293832967e-05  , x =  0.015625 0.015625
itern =  89  , diff =  2.1626178665125066e-05 2.1626178665125066e-05  , x =  0.015625 0.015625
itern =  90  , diff =  2.1665705396850852e-05 2.1665705396850852e-05  , x =  0.0078125 0.0078125
itern =  91  , diff =  1.0848361284969815e-05 1.0848361284969815e-05  , x =  0.0078125 0.0078125
itern =  92  , diff =  1.0853772271897997e-05 1.0853772271897997e-05  , x =  0.00390625 0.00390625
itern =  93  , diff =  5.429048171691069e-06 5.429048171691069e-06  , x =  0.00390625 0.00390625
##### NOW beta =  9 ############

itern =  1  , diff =  45.67548800665263 45.67548800665263  , x =  0.25 0.25
itern =  2  , diff =  11.80081650198536 11.80081650198536  , x =  0.25 0.25
itern =  3  , diff =  12.013673490481882 12.013673490481882  , x =  0.125 0.125
itern =  4  , diff =  5.159478558610166 5.159478558610166  , x =  0.125 0.125
itern =  5  , diff =  4.558467108600723 4.558467108600723  , x =  0.125 0.125
itern =  6  , diff =  3.952524557975546 3.952524557975546  , x =  0.125 0.125
itern =  7  , diff =  3.4010958608593524 3.4010958608593524  , x =  0.125 0.125
itern =  8  , diff =  3.099248483712905 3.099248483712905  , x =  0.125 0.125
itern =  9  , diff =  2.783581626788246 2.783581626788246  , x =  0.125 0.125
itern =  10  , diff =  2.453374468579288 2.453374468579288  , x =  0.125 0.125
itern =  11  , diff =  2.122363620908604 2.122363620908604  , x =  0.125 0.125
