[/bin/bash] ## This is shankaras1 on #HOSTNAME and job ID 2436703
[/bin/bash] Current working directory: /home/shankaras1/data1/Maj_WH
[/bin/bash] Running Python script
Outputs directory created
Dump directory created
dw =  2.3968449809785852e-05
dt =  0.0625
T Target =  0.0004997501249375312
itern =  1  , diff =  65857.09768704428  , x =  0.01
itern =  51  , diff =  36043.19407520213  , x =  0.01
itern =  52  , diff =  35331.1572964408  , x =  0.01
itern =  53  , diff =  34633.868641743684  , x =  0.01
itern =  54  , diff =  33958.017093550116  , x =  0.01
itern =  55  , diff =  33315.308357436734  , x =  0.01
itern =  56  , diff =  32622.88396637858  , x =  0.01
itern =  57  , diff =  31974.82585535942  , x =  0.01
itern =  58  , diff =  31341.021654002878  , x =  0.01
itern =  59  , diff =  30718.818465047916  , x =  0.01
itern =  60  , diff =  30107.92056051353  , x =  0.01
itern =  61  , diff =  29508.253825102092  , x =  0.01
itern =  62  , diff =  28919.73585953243  , x =  0.01
itern =  63  , diff =  28342.415288198943  , x =  0.01
itern =  64  , diff =  27776.370349532936  , x =  0.01
itern =  65  , diff =  27221.655464089898  , x =  0.01
itern =  66  , diff =  26678.480127429168  , x =  0.01
itern =  67  , diff =  26143.75858095341  , x =  0.01
itern =  68  , diff =  25622.861430551457  , x =  0.01
itern =  69  , diff =  25119.930796833425  , x =  0.01
itern =  70  , diff =  24582.480484151783  , x =  0.01
itern =  71  , diff =  24088.04760191637  , x =  0.01
itern =  72  , diff =  23604.396039681826  , x =  0.01
itern =  73  , diff =  23130.42047585297  , x =  0.01
itern =  74  , diff =  22665.841830135996  , x =  0.01
itern =  75  , diff =  22210.596042096953  , x =  0.01
itern =  76  , diff =  21764.904158633068  , x =  0.01
itern =  77  , diff =  21328.60274817345  , x =  0.01
itern =  78  , diff =  20899.92486221546  , x =  0.01
itern =  79  , diff =  20478.065877650057  , x =  0.01
itern =  80  , diff =  20063.279447187055  , x =  0.01
itern =  81  , diff =  19655.659074853225  , x =  0.01
itern =  82  , diff =  19255.196923105563  , x =  0.01
itern =  83  , diff =  18861.859694086575  , x =  0.01
itern =  84  , diff =  18475.723255425677  , x =  0.01
itern =  85  , diff =  18098.327178999854  , x =  0.01
itern =  86  , diff =  17737.252058658712  , x =  0.01
itern =  87  , diff =  17354.299945344766  , x =  0.01
itern =  88  , diff =  16992.84413319887  , x =  0.01
itern =  89  , diff =  16637.528933647925  , x =  0.01
itern =  90  , diff =  16288.746970798042  , x =  0.01
itern =  91  , diff =  15945.792044359714  , x =  0.01
itern =  92  , diff =  15608.245796496196  , x =  0.01
itern =  93  , diff =  15276.249733867371  , x =  0.01
itern =  94  , diff =  14949.940943710144  , x =  0.01
itern =  95  , diff =  14629.858396642157  , x =  0.01
itern =  96  , diff =  14319.053483603479  , x =  0.01
itern =  97  , diff =  14083.362204068791  , x =  0.01
itern =  98  , diff =  13695.485266261801  , x =  0.01
itern =  99  , diff =  13381.948648027808  , x =  0.01
itern =  100  , diff =  13078.74022382592  , x =  0.01
##### Finished beta =  71  INFO =  (101, 12809.152557353178, 0.01)
itern =  1  , diff =  96750.9430378857  , x =  0.01
itern =  2  , diff =  111113.775703725  , x =  0.01
itern =  3  , diff =  107946.97519240445  , x =  0.01
itern =  4  , diff =  109786.09252628832  , x =  0.01
itern =  5  , diff =  109861.74109089906  , x =  0.01
itern =  6  , diff =  110320.54247100934  , x =  0.01
itern =  7  , diff =  112948.26573901925  , x =  0.01
itern =  8  , diff =  122105.17620406802  , x =  0.01
itern =  9  , diff =  160455.04706618923  , x =  0.01
itern =  10  , diff =  1446205.5187473984  , x =  0.01
itern =  11  , diff =  245967.4222476596  , x =  0.01
itern =  12  , diff =  142932.2465977042  , x =  0.01
itern =  13  , diff =  107296.26018717934  , x =  0.01
itern =  14  , diff =  107890.63780071262  , x =  0.01
itern =  15  , diff =  87790.75071402075  , x =  0.01
itern =  16  , diff =  85670.32719253673  , x =  0.01
itern =  17  , diff =  72882.24978026096  , x =  0.01
itern =  18  , diff =  70566.43625427374  , x =  0.01
itern =  19  , diff =  69088.20338881877  , x =  0.01
itern =  20  , diff =  67462.86115074306  , x =  0.01
itern =  21  , diff =  66054.85196614661  , x =  0.01
itern =  22  , diff =  64698.48616920739  , x =  0.01
itern =  23  , diff =  63382.58922382537  , x =  0.01
itern =  24  , diff =  62103.87889129523  , x =  0.01
itern =  25  , diff =  60851.640529723525  , x =  0.01
itern =  26  , diff =  59670.55142419704  , x =  0.01
itern =  27  , diff =  58439.49870236128  , x =  0.01
itern =  28  , diff =  57269.93928292788  , x =  0.01
itern =  29  , diff =  56158.51245535297  , x =  0.01
itern =  30  , diff =  54990.86007529736  , x =  0.01
itern =  31  , diff =  53913.682144383114  , x =  0.01
itern =  32  , diff =  52821.51394888086  , x =  0.01
itern =  33  , diff =  51760.78830145007  , x =  0.01
itern =  34  , diff =  50738.121879904334  , x =  0.01
itern =  35  , diff =  49758.31110831954  , x =  0.01
itern =  36  , diff =  48718.21647336564  , x =  0.01
itern =  37  , diff =  47741.191916840304  , x =  0.01
itern =  38  , diff =  46790.39289935755  , x =  0.01
itern =  39  , diff =  45860.30230701495  , x =  0.01
itern =  40  , diff =  44948.4211277739  , x =  0.01
itern =  41  , diff =  44057.1378899466  , x =  0.01
itern =  42  , diff =  43194.24358302646  , x =  0.01
itern =  43  , diff =  42332.4743703763  , x =  0.01
itern =  44  , diff =  41484.86519658845  , x =  0.01
itern =  45  , diff =  40662.48049671544  , x =  0.01
itern =  46  , diff =  39857.79906425021  , x =  0.01
itern =  47  , diff =  39069.746758865935  , x =  0.01
itern =  48  , diff =  38296.677745281755  , x =  0.01
itern =  49  , diff =  37538.49095132574  , x =  0.01
itern =  50  , diff =  36795.17210047056  , x =  0.01
itern =  51  , diff =  36066.564270879484  , x =  0.01
itern =  52  , diff =  35352.16638856374  , x =  0.01
itern =  53  , diff =  34652.13870633255  , x =  0.01
itern =  54  , diff =  33966.259067776904  , x =  0.01
itern =  55  , diff =  33294.26941676183  , x =  0.01
itern =  56  , diff =  32635.714433252644  , x =  0.01
itern =  57  , diff =  31990.740100334486  , x =  0.01
itern =  58  , diff =  31363.654099028754  , x =  0.01
itern =  59  , diff =  30737.108419453587  , x =  0.01
itern =  60  , diff =  30123.140870624746  , x =  0.01
itern =  61  , diff =  29520.720768620646  , x =  0.01
itern =  62  , diff =  28932.997667003317  , x =  0.01
itern =  63  , diff =  28358.29238112677  , x =  0.01
itern =  64  , diff =  27792.81966488053  , x =  0.01
itern =  65  , diff =  27234.949982762166  , x =  0.01
itern =  66  , diff =  26691.328683568285  , x =  0.01
itern =  67  , diff =  26159.144154536945  , x =  0.01
itern =  68  , diff =  25640.73755802847  , x =  0.01
itern =  69  , diff =  25132.592893742425  , x =  0.01
itern =  70  , diff =  24702.360451897955  , x =  0.01
itern =  71  , diff =  24192.351890920643  , x =  0.01
itern =  72  , diff =  23653.626160029533  , x =  0.01
itern =  73  , diff =  23166.43533958413  , x =  0.01
itern =  74  , diff =  22696.63736374168  , x =  0.01
itern =  75  , diff =  22239.162363772466  , x =  0.01
itern =  76  , diff =  21792.89855265474  , x =  0.01
itern =  77  , diff =  21358.666914043242  , x =  0.01
itern =  78  , diff =  20943.662864607075  , x =  0.01
itern =  79  , diff =  20825.14522565296  , x =  0.01
itern =  80  , diff =  20092.5109395422  , x =  0.01
itern =  81  , diff =  19677.97968165997  , x =  0.01
itern =  82  , diff =  19274.58477877119  , x =  0.01
itern =  83  , diff =  18879.588890362425  , x =  0.01
itern =  84  , diff =  18492.132356526192  , x =  0.01
itern =  85  , diff =  18111.989272919385  , x =  0.01
itern =  86  , diff =  17739.962729096056  , x =  0.01
itern =  87  , diff =  17381.569535668626  , x =  0.01
itern =  88  , diff =  17020.135445027525  , x =  0.01
itern =  89  , diff =  16650.954041965335  , x =  0.01
itern =  90  , diff =  16295.52258211543  , x =  0.01
itern =  91  , diff =  15947.38162413345  , x =  0.01
itern =  92  , diff =  15601.922716918689  , x =  0.01
itern =  93  , diff =  15260.615351452021  , x =  0.01
itern =  94  , diff =  14924.088821622168  , x =  0.01
itern =  95  , diff =  14591.745677796009  , x =  0.01
itern =  96  , diff =  14263.359697137625  , x =  0.01
itern =  97  , diff =  13938.755311029254  , x =  0.01
itern =  98  , diff =  13618.495362727825  , x =  0.01
itern =  99  , diff =  13304.472936232818  , x =  0.01
itern =  100  , diff =  12997.321155238496  , x =  0.01
##### Finished beta =  72  INFO =  (101, 12698.175747641068, 0.01)
itern =  1  , diff =  96800.77756761061  , x =  0.01
itern =  2  , diff =  111026.59265622264  , x =  0.01
itern =  3  , diff =  108007.68781077623  , x =  0.01
itern =  4  , diff =  109888.08378831136  , x =  0.01
itern =  5  , diff =  109958.04263872933  , x =  0.01
itern =  6  , diff =  110427.40116986076  , x =  0.01
itern =  7  , diff =  113000.299940536  , x =  0.01
itern =  8  , diff =  122638.05554796627  , x =  0.01
itern =  9  , diff =  160837.27455958663  , x =  0.01
itern =  10  , diff =  428634.3287457711  , x =  0.01
itern =  11  , diff =  208307.4924649998  , x =  0.01
itern =  12  , diff =  147442.13227107856  , x =  0.01
itern =  13  , diff =  120144.76774283101  , x =  0.01
itern =  14  , diff =  112251.71603613923  , x =  0.01
itern =  15  , diff =  88832.26431334004  , x =  0.01
itern =  16  , diff =  85064.17369394762  , x =  0.01
itern =  17  , diff =  74002.63645503324  , x =  0.01
itern =  18  , diff =  70605.60208570526  , x =  0.01
itern =  19  , diff =  68906.22237868152  , x =  0.01
itern =  20  , diff =  67376.9417713529  , x =  0.01
itern =  21  , diff =  66049.87722515629  , x =  0.01
itern =  22  , diff =  64593.63877547619  , x =  0.01
itern =  23  , diff =  63356.29223790114  , x =  0.01
itern =  24  , diff =  61990.14716483696  , x =  0.01
itern =  25  , diff =  60738.06953224854  , x =  0.01
itern =  26  , diff =  59517.532869086346  , x =  0.01
itern =  27  , diff =  58325.25614948571  , x =  0.01
itern =  28  , diff =  57160.9990882102  , x =  0.01
itern =  29  , diff =  56027.49244340916  , x =  0.01
itern =  30  , diff =  54912.56739938111  , x =  0.01
itern =  31  , diff =  53818.52347819152  , x =  0.01
itern =  32  , diff =  52749.59466777409  , x =  0.01
itern =  33  , diff =  51744.072529753  , x =  0.01
itern =  34  , diff =  50645.06125871777  , x =  0.01
itern =  35  , diff =  49636.3418511528  , x =  0.01
itern =  36  , diff =  48650.21549702109  , x =  0.01
itern =  37  , diff =  47674.56544854073  , x =  0.01
itern =  38  , diff =  46729.64510769683  , x =  0.01
itern =  39  , diff =  45799.71008276736  , x =  0.01
itern =  40  , diff =  44884.890892547024  , x =  0.01
itern =  41  , diff =  44016.70720021147  , x =  0.01
itern =  42  , diff =  43180.74057981927  , x =  0.01
itern =  43  , diff =  42259.3955535179  , x =  0.01
itern =  44  , diff =  41425.15481752588  , x =  0.01
itern =  45  , diff =  40631.33504961466  , x =  0.01
itern =  46  , diff =  39812.73037910786  , x =  0.01
itern =  47  , diff =  39057.382863599385  , x =  0.01
itern =  48  , diff =  38235.58610272971  , x =  0.01
itern =  49  , diff =  37476.23572515841  , x =  0.01
itern =  50  , diff =  36870.416658469665  , x =  0.01
itern =  51  , diff =  36015.321279720854  , x =  0.01
itern =  52  , diff =  35293.66859070732  , x =  0.01
itern =  53  , diff =  34586.948873330955  , x =  0.01
itern =  54  , diff =  33896.880053713016  , x =  0.01
itern =  55  , diff =  33222.82878597082  , x =  0.01
itern =  56  , diff =  32562.299847163253  , x =  0.01
itern =  57  , diff =  31914.6801128908  , x =  0.01
itern =  58  , diff =  31279.5516640396  , x =  0.01
itern =  59  , diff =  30656.720855809395  , x =  0.01
itern =  60  , diff =  30046.264303870194  , x =  0.01
itern =  61  , diff =  29447.624732592554  , x =  0.01
itern =  62  , diff =  28860.79253635669  , x =  0.01
itern =  63  , diff =  28285.939203039714  , x =  0.01
itern =  64  , diff =  27723.441225882525  , x =  0.01
itern =  65  , diff =  27168.827681251903  , x =  0.01
itern =  66  , diff =  26629.509057253104  , x =  0.01
itern =  67  , diff =  26097.814727590507  , x =  0.01
itern =  68  , diff =  25575.967900072872  , x =  0.01
itern =  69  , diff =  25068.541654616434  , x =  0.01
itern =  70  , diff =  24585.824597556944  , x =  0.01
itern =  71  , diff =  24133.93787782257  , x =  0.01
itern =  72  , diff =  23688.5419609059  , x =  0.01
itern =  73  , diff =  23191.081752484595  , x =  0.01
itern =  74  , diff =  22692.62051152354  , x =  0.01
itern =  75  , diff =  22218.48253055393  , x =  0.01
itern =  76  , diff =  21761.31095465721  , x =  0.01
itern =  77  , diff =  21316.11836536553  , x =  0.01
itern =  78  , diff =  20881.550737437698  , x =  0.01
itern =  79  , diff =  20456.756530803337  , x =  0.01
itern =  80  , diff =  20042.70768530787  , x =  0.01
itern =  81  , diff =  19632.4360484032  , x =  0.01
itern =  82  , diff =  19231.437622821722  , x =  0.01
itern =  83  , diff =  18838.510403979413  , x =  0.01
itern =  84  , diff =  18452.95777462861  , x =  0.01
itern =  85  , diff =  18074.609623356184  , x =  0.01
itern =  86  , diff =  17703.19051557252  , x =  0.01
itern =  87  , diff =  17338.246353913153  , x =  0.01
itern =  88  , diff =  16981.839074521737  , x =  0.01
itern =  89  , diff =  16632.273806382906  , x =  0.01
itern =  90  , diff =  16280.880370529965  , x =  0.01
itern =  91  , diff =  15939.380150656685  , x =  0.01
itern =  92  , diff =  15604.128987504258  , x =  0.01
itern =  93  , diff =  15274.56505961591  , x =  0.01
itern =  94  , diff =  14950.48860559631  , x =  0.01
itern =  95  , diff =  14631.828223312441  , x =  0.01
itern =  96  , diff =  14318.695045822644  , x =  0.01
itern =  97  , diff =  14011.52943963313  , x =  0.01
itern =  98  , diff =  13709.972218547144  , x =  0.01
itern =  99  , diff =  13411.854727809065  , x =  0.01
itern =  100  , diff =  13122.888519253858  , x =  0.01
##### Finished beta =  73  INFO =  (101, 12866.790149150609, 0.01)
itern =  1  , diff =  96849.11514049063  , x =  0.01
itern =  2  , diff =  110939.47506877055  , x =  0.01
itern =  3  , diff =  108068.7870876406  , x =  0.01
itern =  4  , diff =  109991.46251971908  , x =  0.01
itern =  5  , diff =  110054.44146708521  , x =  0.01
itern =  6  , diff =  110516.9656434273  , x =  0.01
itern =  7  , diff =  113355.1469937486  , x =  0.01
itern =  8  , diff =  122827.90945245806  , x =  0.01
itern =  9  , diff =  159936.5689016817  , x =  0.01
itern =  10  , diff =  13034567.236194046  , x =  0.01
itern =  11  , diff =  195977.73751051305  , x =  0.01
itern =  12  , diff =  194818.45707712992  , x =  0.01
itern =  13  , diff =  103321.03397115285  , x =  0.01
itern =  14  , diff =  98626.94085693793  , x =  0.01
itern =  15  , diff =  190230.1500159239  , x =  0.01
itern =  16  , diff =  94580.99593580737  , x =  0.01
itern =  17  , diff =  83132.03076519958  , x =  0.01
itern =  18  , diff =  73253.23704625259  , x =  0.01
itern =  19  , diff =  70911.72440697283  , x =  0.01
itern =  20  , diff =  68720.83380164039  , x =  0.01
itern =  21  , diff =  67175.2171975981  , x =  0.01
itern =  22  , diff =  65758.75956388393  , x =  0.01
itern =  23  , diff =  64399.8167454793  , x =  0.01
itern =  24  , diff =  63085.768926597615  , x =  0.01
itern =  25  , diff =  61811.81179267311  , x =  0.01
itern =  26  , diff =  60940.78628657135  , x =  0.01
itern =  27  , diff =  59349.09256684466  , x =  0.01
itern =  28  , diff =  58145.49564795337  , x =  0.01
itern =  29  , diff =  56980.1885598083  , x =  0.01
itern =  30  , diff =  55841.04915935133  , x =  0.01
itern =  31  , diff =  54727.14155285199  , x =  0.01
itern =  32  , diff =  53638.27251883346  , x =  0.01
itern =  33  , diff =  52576.38005206254  , x =  0.01
itern =  34  , diff =  51581.398022528374  , x =  0.01
itern =  35  , diff =  50509.3498946475  , x =  0.01
itern =  36  , diff =  49501.272636936046  , x =  0.01
itern =  37  , diff =  48515.349830298124  , x =  0.01
itern =  38  , diff =  47552.64808100338  , x =  0.01
itern =  39  , diff =  46632.321687353404  , x =  0.01
itern =  40  , diff =  46249.09844254981  , x =  0.01
itern =  41  , diff =  44784.33286816349  , x =  0.01
itern =  42  , diff =  43896.78708017172  , x =  0.01
itern =  43  , diff =  43226.62540488409  , x =  0.01
itern =  44  , diff =  42268.17388996287  , x =  0.01
itern =  45  , diff =  41419.94047396136  , x =  0.01
itern =  46  , diff =  40598.852011413546  , x =  0.01
itern =  47  , diff =  39724.32052944421  , x =  0.01
itern =  48  , diff =  38966.447206461526  , x =  0.01
itern =  49  , diff =  38181.3719114375  , x =  0.01
itern =  50  , diff =  37420.99570389664  , x =  0.01
itern =  51  , diff =  36713.00889332913  , x =  0.01
itern =  52  , diff =  35971.16166080501  , x =  0.01
itern =  53  , diff =  35246.500853705234  , x =  0.01
itern =  54  , diff =  34542.40782109523  , x =  0.01
itern =  55  , diff =  33850.60631671405  , x =  0.01
itern =  56  , diff =  33192.60042449706  , x =  0.01
itern =  57  , diff =  32508.29480155638  , x =  0.01
itern =  58  , diff =  31863.737885607305  , x =  0.01
itern =  59  , diff =  31247.89015762613  , x =  0.01
itern =  60  , diff =  30628.055138199365  , x =  0.01
itern =  61  , diff =  30023.789658108908  , x =  0.01
itern =  62  , diff =  29411.16448400002  , x =  0.01
itern =  63  , diff =  28852.042907103845  , x =  0.01
itern =  64  , diff =  28233.43798531036  , x =  0.01
itern =  65  , diff =  27755.764235083752  , x =  0.01
itern =  66  , diff =  27100.542569683705  , x =  0.01
itern =  67  , diff =  26550.865124315744  , x =  0.01
itern =  68  , diff =  26016.09990679712  , x =  0.01
itern =  69  , diff =  25496.101503257523  , x =  0.01
itern =  70  , diff =  24998.26808108322  , x =  0.01
itern =  71  , diff =  24546.92842401219  , x =  0.01
itern =  72  , diff =  24093.868241908425  , x =  0.01
itern =  73  , diff =  23565.33816188425  , x =  0.01
itern =  74  , diff =  23051.706965022455  , x =  0.01
itern =  75  , diff =  22565.64035056392  , x =  0.01
itern =  76  , diff =  22096.27840474514  , x =  0.01
itern =  77  , diff =  21638.682191676813  , x =  0.01
itern =  78  , diff =  21191.385077762792  , x =  0.01
itern =  79  , diff =  20753.06045074664  , x =  0.01
itern =  80  , diff =  20323.00275493972  , x =  0.01
itern =  81  , diff =  19901.914395732132  , x =  0.01
itern =  82  , diff =  19481.003565059284  , x =  0.01
itern =  83  , diff =  19062.16416815467  , x =  0.01
itern =  84  , diff =  18648.61533341277  , x =  0.01
itern =  85  , diff =  18240.55496303242  , x =  0.01
itern =  86  , diff =  17836.73198525809  , x =  0.01
itern =  87  , diff =  17436.183547159006  , x =  0.01
itern =  88  , diff =  17038.818613445703  , x =  0.01
itern =  89  , diff =  16642.666652332344  , x =  0.01
itern =  90  , diff =  16253.37467029128  , x =  0.01
itern =  91  , diff =  15863.368391540842  , x =  0.01
itern =  92  , diff =  15484.747466598175  , x =  0.01
itern =  93  , diff =  15112.81842102401  , x =  0.01
itern =  94  , diff =  14757.704458215168  , x =  0.01
itern =  95  , diff =  14419.531125752554  , x =  0.01
itern =  96  , diff =  14108.618719845577  , x =  0.01
itern =  97  , diff =  13824.702544706022  , x =  0.01
itern =  98  , diff =  13559.541354440378  , x =  0.01
itern =  99  , diff =  13311.667939607061  , x =  0.01
itern =  100  , diff =  13079.301700643418  , x =  0.01
##### Finished beta =  74  INFO =  (101, 12857.876753414512, 0.01)
itern =  1  , diff =  96896.01675630678  , x =  0.01
itern =  2  , diff =  110852.45338801871  , x =  0.01
itern =  3  , diff =  108130.29922556342  , x =  0.01
itern =  4  , diff =  110095.98370456569  , x =  0.01
itern =  5  , diff =  110150.95776523149  , x =  0.01
itern =  6  , diff =  110635.70993487173  , x =  0.01
itern =  7  , diff =  113450.86847864551  , x =  0.01
itern =  8  , diff =  122769.76501854994  , x =  0.01
itern =  9  , diff =  164687.13673909527  , x =  0.01
itern =  10  , diff =  496974.02530809044  , x =  0.01
itern =  11  , diff =  187392.7576913921  , x =  0.01
itern =  12  , diff =  181668.89319194847  , x =  0.01
itern =  13  , diff =  133581.53238568077  , x =  0.01
itern =  14  , diff =  109281.12037262689  , x =  0.01
itern =  15  , diff =  91053.48954804073  , x =  0.01
itern =  16  , diff =  83541.91371707972  , x =  0.01
itern =  17  , diff =  73163.21725492609  , x =  0.01
itern =  18  , diff =  70669.52055549405  , x =  0.01
itern =  19  , diff =  68954.14753668466  , x =  0.01
itern =  20  , diff =  67589.94787063848  , x =  0.01
itern =  21  , diff =  65990.22854727344  , x =  0.01
itern =  22  , diff =  64618.18916315901  , x =  0.01
itern =  23  , diff =  63297.2806265877  , x =  0.01
itern =  24  , diff =  62018.39561400443  , x =  0.01
itern =  25  , diff =  60763.50022938747  , x =  0.01
itern =  26  , diff =  59546.044354049205  , x =  0.01
itern =  27  , diff =  58344.719729201  , x =  0.01
itern =  28  , diff =  57173.2565291508  , x =  0.01
itern =  29  , diff =  56027.839766979945  , x =  0.01
itern =  30  , diff =  54907.04492751187  , x =  0.01
itern =  31  , diff =  53811.419607910015  , x =  0.01
itern =  32  , diff =  52739.08662395828  , x =  0.01
itern =  33  , diff =  51734.432004981536  , x =  0.01
itern =  34  , diff =  50658.40949690457  , x =  0.01
itern =  35  , diff =  49643.61202447204  , x =  0.01
itern =  36  , diff =  48656.0211148691  , x =  0.01
itern =  37  , diff =  47692.2921771657  , x =  0.01
itern =  38  , diff =  46756.914823773404  , x =  0.01
itern =  39  , diff =  45830.26996204419  , x =  0.01
itern =  40  , diff =  44898.0977919923  , x =  0.01
itern =  41  , diff =  44000.23179008584  , x =  0.01
itern =  42  , diff =  43132.707102642504  , x =  0.01
itern =  43  , diff =  42258.09808225317  , x =  0.01
itern =  44  , diff =  41433.065869456455  , x =  0.01
itern =  45  , diff =  40607.18203518103  , x =  0.01
itern =  46  , diff =  39794.10176330104  , x =  0.01
itern =  47  , diff =  39001.01770259599  , x =  0.01
itern =  48  , diff =  38224.28434215767  , x =  0.01
itern =  49  , diff =  37462.535435973405  , x =  0.01
itern =  50  , diff =  36716.33348818145  , x =  0.01
itern =  51  , diff =  35983.09301383578  , x =  0.01
itern =  52  , diff =  35265.62445771611  , x =  0.01
itern =  53  , diff =  34563.294003406394  , x =  0.01
itern =  54  , diff =  33875.44014615771  , x =  0.01
itern =  55  , diff =  33204.26427280149  , x =  0.01
itern =  56  , diff =  32537.684210690444  , x =  0.01
itern =  57  , diff =  31888.22340609097  , x =  0.01
itern =  58  , diff =  31251.751541409896  , x =  0.01
itern =  59  , diff =  30627.10834415928  , x =  0.01
itern =  60  , diff =  30011.514552346693  , x =  0.01
itern =  61  , diff =  29407.99098548286  , x =  0.01
itern =  62  , diff =  28817.07450693377  , x =  0.01
itern =  63  , diff =  28235.69228049078  , x =  0.01
itern =  64  , diff =  27664.4375565437  , x =  0.01
itern =  65  , diff =  27103.41054644253  , x =  0.01
itern =  66  , diff =  26553.238047576735  , x =  0.01
itern =  67  , diff =  26014.04634086898  , x =  0.01
itern =  68  , diff =  25485.599959612326  , x =  0.01
itern =  69  , diff =  24973.781532759393  , x =  0.01
itern =  70  , diff =  24464.36838808071  , x =  0.01
itern =  71  , diff =  23992.239679889604  , x =  0.01
itern =  72  , diff =  23618.862372976044  , x =  0.01
itern =  73  , diff =  23080.113838757206  , x =  0.01
itern =  74  , diff =  22524.146270686033  , x =  0.01
itern =  75  , diff =  22035.78181547773  , x =  0.01
itern =  76  , diff =  21565.556921268057  , x =  0.01
itern =  77  , diff =  21107.812533040844  , x =  0.01
itern =  78  , diff =  20661.063898453955  , x =  0.01
itern =  79  , diff =  20225.76265248053  , x =  0.01
itern =  80  , diff =  19797.26570976481  , x =  0.01
itern =  81  , diff =  19365.226024879357  , x =  0.01
itern =  82  , diff =  18934.85389880916  , x =  0.01
itern =  83  , diff =  18517.3858719346  , x =  0.01
itern =  84  , diff =  18110.334789823017  , x =  0.01
itern =  85  , diff =  17712.966980747267  , x =  0.01
itern =  86  , diff =  17325.86752709043  , x =  0.01
itern =  87  , diff =  16950.111759586525  , x =  0.01
itern =  88  , diff =  16587.114523526892  , x =  0.01
itern =  89  , diff =  16239.401779824933  , x =  0.01
itern =  90  , diff =  15913.391061462728  , x =  0.01
itern =  91  , diff =  15597.720369654155  , x =  0.01
itern =  92  , diff =  15288.533853767902  , x =  0.01
itern =  93  , diff =  14997.235501111325  , x =  0.01
itern =  94  , diff =  14718.404936234603  , x =  0.01
itern =  95  , diff =  14449.84966224489  , x =  0.01
itern =  96  , diff =  14190.011940258773  , x =  0.01
itern =  97  , diff =  13937.61315613555  , x =  0.01
itern =  98  , diff =  13691.346804809253  , x =  0.01
itern =  99  , diff =  13449.811480228072  , x =  0.01
itern =  100  , diff =  13213.514505336654  , x =  0.01
##### Finished beta =  75  INFO =  (101, 12987.33691138844, 0.01)
itern =  1  , diff =  96941.54708661791  , x =  0.01
itern =  2  , diff =  110765.5589954585  , x =  0.01
itern =  3  , diff =  108192.25264831762  , x =  0.01
itern =  4  , diff =  110201.37834424563  , x =  0.01
itern =  5  , diff =  110247.78665474031  , x =  0.01
itern =  6  , diff =  110748.0251828788  , x =  0.01
itern =  7  , diff =  113545.77384027484  , x =  0.01
itern =  8  , diff =  124765.03940039361  , x =  0.01
itern =  9  , diff =  161718.5905900546  , x =  0.01
itern =  10  , diff =  342307.52629171865  , x =  0.01
itern =  11  , diff =  182914.09564978082  , x =  0.01
itern =  12  , diff =  186324.05534810235  , x =  0.01
itern =  13  , diff =  139115.58021664998  , x =  0.01
itern =  14  , diff =  128022.98632816198  , x =  0.01
itern =  15  , diff =  91535.8762205279  , x =  0.01
itern =  16  , diff =  85874.80399184556  , x =  0.01
itern =  17  , diff =  73523.82289151158  , x =  0.01
itern =  18  , diff =  70748.34234553797  , x =  0.01
itern =  19  , diff =  68956.77069198532  , x =  0.01
itern =  20  , diff =  67432.7952560595  , x =  0.01
itern =  21  , diff =  65989.74399412282  , x =  0.01
itern =  22  , diff =  64624.13386768506  , x =  0.01
itern =  23  , diff =  63303.16225439662  , x =  0.01
itern =  24  , diff =  62018.19279092287  , x =  0.01
itern =  25  , diff =  60763.54587887303  , x =  0.01
itern =  26  , diff =  59536.86201041576  , x =  0.01
itern =  27  , diff =  58338.65729808356  , x =  0.01
itern =  28  , diff =  57167.234327058846  , x =  0.01
itern =  29  , diff =  56021.30051622128  , x =  0.01
itern =  30  , diff =  54899.96230288755  , x =  0.01
itern =  31  , diff =  53802.57133705137  , x =  0.01
itern =  32  , diff =  52728.75525373238  , x =  0.01
itern =  33  , diff =  51678.79282565336  , x =  0.01
itern =  34  , diff =  50656.963028922924  , x =  0.01
itern =  35  , diff =  49661.356026545516  , x =  0.01
itern =  36  , diff =  48676.30253236609  , x =  0.01
itern =  37  , diff =  47706.84634393812  , x =  0.01
itern =  38  , diff =  46868.392515648404  , x =  0.01
itern =  39  , diff =  45834.61116286029  , x =  0.01
itern =  40  , diff =  44906.773340392756  , x =  0.01
itern =  41  , diff =  44078.2996176995  , x =  0.01
itern =  42  , diff =  43133.301596631914  , x =  0.01
itern =  43  , diff =  42274.159897911006  , x =  0.01
itern =  44  , diff =  41894.58927466219  , x =  0.01
itern =  45  , diff =  40742.91420287256  , x =  0.01
itern =  46  , diff =  39790.982926606084  , x =  0.01
itern =  47  , diff =  39022.98563511502  , x =  0.01
itern =  48  , diff =  38235.845317982996  , x =  0.01
itern =  49  , diff =  37443.5598689515  , x =  0.01
itern =  50  , diff =  36703.55140672233  , x =  0.01
itern =  51  , diff =  35965.905409622625  , x =  0.01
itern =  52  , diff =  35247.42074813335  , x =  0.01
itern =  53  , diff =  35013.09118282482  , x =  0.01
itern =  54  , diff =  34224.31346239097  , x =  0.01
itern =  55  , diff =  33535.57718676797  , x =  0.01
itern =  56  , diff =  32552.676317684774  , x =  0.01
