Outputs directory created
Dump directory created
dw =  0.00019174759848539225
dt =  0.0625
T Target =  0.004975124378109453
itern =  1807  , diff =  0.00013805017847534645  , x =  0.012601792926356327
itern =  1808  , diff =  0.0001365858238564326  , x =  0.013861972218991962
itern =  1809  , diff =  0.00016351529790327  , x =  0.013861972218991962
itern =  1810  , diff =  0.00016160685410662279  , x =  0.01524816944089116
itern =  1811  , diff =  0.00019326135571814387  , x =  0.01524816944089116
itern =  1812  , diff =  0.00019077944267383983  , x =  0.016772986384980277
itern =  1813  , diff =  0.00022787762849084024  , x =  0.016772986384980277
itern =  1814  , diff =  0.00022465750186633304  , x =  0.018450285023478306
itern =  1815  , diff =  0.00026799294831936  , x =  0.018450285023478306
itern =  1816  , diff =  0.00026382585009837844  , x =  0.02029531352582614
itern =  1817  , diff =  0.0003142636222964331  , x =  0.01014765676291307
itern =  1818  , diff =  7.722161508148679e-05  , x =  0.011162422439204378
itern =  1819  , diff =  9.26367272828582e-05  , x =  0.011162422439204378
itern =  1820  , diff =  9.176273067549669e-05  , x =  0.012278664683124817
itern =  1821  , diff =  0.00010998511464869552  , x =  0.012278664683124817
itern =  1822  , diff =  0.00010884344211075912  , x =  0.0135065311514373
itern =  1823  , diff =  0.0001303331521443579  , x =  0.0135065311514373
itern =  1824  , diff =  0.0001288446469640284  , x =  0.014857184266581032
itern =  1825  , diff =  0.00015412103559662855  , x =  0.014857184266581032
itern =  1826  , diff =  0.00015218438110973424  , x =  0.016342902693239136
itern =  1827  , diff =  0.0001818285370080669  , x =  0.016342902693239136
itern =  1828  , diff =  0.0001793146009668074  , x =  0.01797719296256305
itern =  1829  , diff =  0.0002139699338541919  , x =  0.01797719296256305
itern =  1830  , diff =  0.00021071490981284591  , x =  0.019774912258819357
itern =  1831  , diff =  0.0002510850769807359  , x =  0.019774912258819357
itern =  1832  , diff =  0.00024688227444600685  , x =  0.021752403484701293
itern =  1833  , diff =  0.0002937254663511027  , x =  0.010876201742350647
itern =  1834  , diff =  7.20789090620808e-05  , x =  0.011963821916585711
itern =  1835  , diff =  8.641013516350185e-05  , x =  0.011963821916585711
itern =  1836  , diff =  8.553246878753431e-05  , x =  0.013160204108244283
itern =  1837  , diff =  0.00010244287395979575  , x =  0.013160204108244283
itern =  1838  , diff =  0.00010129811839940941  , x =  0.014476224519068713
itern =  1839  , diff =  0.00012120073042168093  , x =  0.014476224519068713
itern =  1840  , diff =  0.00011971065683270898  , x =  0.015923846970975587
itern =  1841  , diff =  0.00014306862343541182  , x =  0.015923846970975587
itern =  1842  , diff =  0.00014113343300782542  , x =  0.017516231668073146
itern =  1843  , diff =  0.00016846091371300751  , x =  0.017516231668073146
itern =  1844  , diff =  0.00016595387696732877  , x =  0.01926785483488046
itern =  1845  , diff =  0.00019781493249800377  , x =  0.01926785483488046
itern =  1846  , diff =  0.00019457595268713998  , x =  0.02119464031836851
itern =  1847  , diff =  0.00023158066495463162  , x =  0.010597320159184255
itern =  1848  , diff =  5.685216614862665e-05  , x =  0.011657052175102682
itern =  1849  , diff =  6.816985223652346e-05  , x =  0.011657052175102682
itern =  1850  , diff =  6.749266475470885e-05  , x =  0.012822757392612951
itern =  1851  , diff =  8.085471379597634e-05  , x =  0.012822757392612951
itern =  1852  , diff =  7.9971084014631e-05  , x =  0.014105033131874247
itern =  1853  , diff =  9.570728638217901e-05  , x =  0.014105033131874247
itern =  1854  , diff =  9.455658604241221e-05  , x =  0.015515536445061673
itern =  1855  , diff =  0.00011303755321024536  , x =  0.015515536445061673
itern =  1856  , diff =  0.00011154236429199553  , x =  0.017067090089567843
itern =  1857  , diff =  0.000133180576779822  , x =  0.017067090089567843
itern =  1858  , diff =  0.00013124248598494546  , x =  0.01877379909852463
itern =  1859  , diff =  0.00015649183122757432  , x =  0.01877379909852463
itern =  1860  , diff =  0.00015398636511771248  , x =  0.020651179008377096
itern =  1861  , diff =  0.00018333956479138258  , x =  0.010325589504188548
itern =  1862  , diff =  4.5027544206457134e-05  , x =  0.011358148454607404
itern =  1863  , diff =  5.400227358759616e-05  , x =  0.011358148454607404
itern =  1864  , diff =  5.347782033328186e-05  , x =  0.012493963300068146
itern =  1865  , diff =  6.407963070147672e-05  , x =  0.012493963300068146
itern =  1866  , diff =  6.339501253067188e-05  , x =  0.013743359630074961
itern =  1867  , diff =  7.588827624836391e-05  , x =  0.013743359630074961
itern =  1868  , diff =  7.499632852431922e-05  , x =  0.015117695593082459
itern =  1869  , diff =  8.967877115171123e-05  , x =  0.015117695593082459
itern =  1870  , diff =  8.851921112624657e-05  , x =  0.016629465152390707
itern =  1871  , diff =  0.00010572301634720986  , x =  0.016629465152390707
itern =  1872  , diff =  0.00010421913178710843  , x =  0.01829241166762978
itern =  1873  , diff =  0.000124310906576235  , x =  0.01829241166762978
itern =  1874  , diff =  0.00012236555591998546  , x =  0.02012165283439276
itern =  1875  , diff =  0.0001457446845492819  , x =  0.01006082641719638
itern =  1876  , diff =  3.5808882828751204e-05  , x =  0.01106690905891602
itern =  1877  , diff =  4.295485982197511e-05  , x =  0.01106690905891602
itern =  1878  , diff =  4.254716299797647e-05  , x =  0.012173599964807623
itern =  1879  , diff =  5.099336181772615e-05  , x =  0.012173599964807623
itern =  1880  , diff =  5.04609348226135e-05  , x =  0.013390959961288387
itern =  1881  , diff =  6.042011505475179e-05  , x =  0.013390959961288387
itern =  1882  , diff =  5.9726128625607856e-05  , x =  0.014730055957417226
itern =  1883  , diff =  7.143838671087363e-05  , x =  0.014730055957417226
itern =  1884  , diff =  7.053572380399145e-05  , x =  0.01620306155315895
itern =  1885  , diff =  8.426959160516795e-05  , x =  0.01620306155315895
itern =  1886  , diff =  8.309823062193071e-05  , x =  0.017823367708474848
itern =  1887  , diff =  9.915091330063314e-05  , x =  0.017823367708474848
itern =  1888  , diff =  9.763475810367358e-05  , x =  0.019605704479322333
itern =  1889  , diff =  0.00011633114025407278  , x =  0.019605704479322333
itern =  1890  , diff =  0.00011437423016274872  , x =  0.021566274927254568
itern =  1891  , diff =  0.00013606419847406816  , x =  0.010783137463627284
itern =  1892  , diff =  3.338656201092775e-05  , x =  0.011861451209990014
itern =  1893  , diff =  4.002297391223779e-05  , x =  0.011861451209990014
itern =  1894  , diff =  3.9614594858220574e-05  , x =  0.013047596330989016
itern =  1895  , diff =  4.74444901577675e-05  , x =  0.013047596330989016
itern =  1896  , diff =  4.6911951964279146e-05  , x =  0.014352355964087918
itern =  1897  , diff =  5.612621968125035e-05  , x =  0.014352355964087918
itern =  1898  , diff =  5.543320540843501e-05  , x =  0.01578759156049671
itern =  1899  , diff =  6.624583825329097e-05  , x =  0.01578759156049671
itern =  1900  , diff =  6.534603670139588e-05  , x =  0.017366350716546384
itern =  1901  , diff =  7.79945254073242e-05  , x =  0.017366350716546384
itern =  1902  , diff =  7.682915473463989e-05  , x =  0.019102985788201025
itern =  1903  , diff =  9.15739559954552e-05  , x =  0.019102985788201025
itern =  1904  , diff =  9.006879311833477e-05  , x =  0.02101328436702113
itern =  1905  , diff =  0.00010719151839672085  , x =  0.010506642183510564
itern =  1906  , diff =  2.6313347228283253e-05  , x =  0.011557306401861622
itern =  1907  , diff =  3.1550581835272305e-05  , x =  0.011557306401861622
itern =  1908  , diff =  3.1236066438411735e-05  , x =  0.012713037042047785
itern =  1909  , diff =  3.741881975644151e-05  , x =  0.012713037042047785
itern =  1910  , diff =  3.7008497198981255e-05  , x =  0.013984340746252565
itern =  1911  , diff =  4.428916355861305e-05  , x =  0.013984340746252565
itern =  1912  , diff =  4.375492741465914e-05  , x =  0.015382774820877822
itern =  1913  , diff =  5.230473164634491e-05  , x =  0.015382774820877822
itern =  1914  , diff =  5.161070409004258e-05  , x =  0.016921052302965606
itern =  1915  , diff =  6.162017689382275e-05  , x =  0.016921052302965606
itern =  1916  , diff =  6.072076675144116e-05  , x =  0.01861315753326217
itern =  1917  , diff =  7.239952242290887e-05  , x =  0.01861315753326217
itern =  1918  , diff =  7.123708813436672e-05  , x =  0.02047447328658839
itern =  1919  , diff =  8.481262844675186e-05  , x =  0.010237236643294194
itern =  1920  , diff =  2.0828676451454074e-05  , x =  0.011260960307623614
itern =  1921  , diff =  2.4979594456425615e-05  , x =  0.011260960307623614
itern =  1922  , diff =  2.4736379419825004e-05  , x =  0.012387056338385978
itern =  1923  , diff =  2.963955876423782e-05  , x =  0.012387056338385978
itern =  1924  , diff =  2.9322113332789847e-05  , x =  0.013625761972224577
itern =  1925  , diff =  3.509971148726693e-05  , x =  0.013625761972224577
itern =  1926  , diff =  3.468619558298083e-05  , x =  0.014988338169447037
itern =  1927  , diff =  4.1475765400206396e-05  , x =  0.014988338169447037
itern =  1928  , diff =  4.0938272003735304e-05  , x =  0.01648717198639174
itern =  1929  , diff =  4.889326877822997e-05  , x =  0.01648717198639174
itern =  1930  , diff =  4.8196295339575086e-05  , x =  0.018135889185030916
itern =  1931  , diff =  5.748605799005928e-05  , x =  0.018135889185030916
itern =  1932  , diff =  5.658466108216536e-05  , x =  0.01994947810353401
itern =  1933  , diff =  6.739365059949913e-05  , x =  0.01994947810353401
itern =  1934  , diff =  6.623124865726974e-05  , x =  0.021944425913887414
itern =  1935  , diff =  7.87572820347203e-05  , x =  0.010972212956943707
itern =  1936  , diff =  1.9315770561265895e-05  , x =  0.01206943425263808
itern =  1937  , diff =  2.3149793456247017e-05  , x =  0.01206943425263808
itern =  1938  , diff =  2.2907632419458574e-05  , x =  0.013276377677901888
itern =  1939  , diff =  2.742825066329396e-05  , x =  0.013276377677901888
itern =  1940  , diff =  2.711264985516616e-05  , x =  0.014604015445692078
itern =  1941  , diff =  3.242877389667583e-05  , x =  0.014604015445692078
itern =  1942  , diff =  3.20183322604463e-05  , x =  0.016064416990261288
itern =  1943  , diff =  3.825176330694361e-05  , x =  0.016064416990261288
itern =  1944  , diff =  3.7719224979780156e-05  , x =  0.017670858689287416
itern =  1945  , diff =  4.500476274689217e-05  , x =  0.017670858689287416
itern =  1946  , diff =  4.431558127871025e-05  , x =  0.01943794455821616
itern =  1947  , diff =  5.280057458083985e-05  , x =  0.01943794455821616
itern =  1948  , diff =  5.1911197189886136e-05  , x =  0.021381739014037778
itern =  1949  , diff =  6.175433347439247e-05  , x =  0.010690869507018889
itern =  1950  , diff =  1.5152545748103112e-05  , x =  0.011759956457720778
itern =  1951  , diff =  1.816430349799226e-05  , x =  0.011759956457720778
itern =  1952  , diff =  1.7978763269381922e-05  , x =  0.012935952103492857
itern =  1953  , diff =  2.1532068907621372e-05  , x =  0.012935952103492857
itern =  1954  , diff =  2.1290143856273452e-05  , x =  0.014229547313842144
itern =  1955  , diff =  2.5471599352456087e-05  , x =  0.014229547313842144
itern =  1956  , diff =  2.515680677166379e-05  , x =  0.01565250204522636
itern =  1957  , diff =  3.0063495784875658e-05  , x =  0.01565250204522636
itern =  1958  , diff =  2.965482088264468e-05  , x =  0.017217752249749
itern =  1959  , diff =  3.539448977550704e-05  , x =  0.017217752249749
itern =  1960  , diff =  3.486526412966776e-05  , x =  0.0189395274747239
itern =  1961  , diff =  4.155608434224164e-05  , x =  0.0189395274747239
itern =  1962  , diff =  4.0872641007966925e-05  , x =  0.02083348022219629
itern =  1963  , diff =  4.8642393531564255e-05  , x =  0.010416740111098145
itern =  1964  , diff =  1.194061962740832e-05  , x =  0.01145841412220796
itern =  1965  , diff =  1.4317148653091798e-05  , x =  0.01145841412220796
itern =  1966  , diff =  1.4174373588528934e-05  , x =  0.012604255534428758
itern =  1967  , diff =  1.6979940103979324e-05  , x =  0.012604255534428758
itern =  1968  , diff =  1.6793687761249532e-05  , x =  0.013864681087871636
itern =  1969  , diff =  2.0097444820875576e-05  , x =  0.013864681087871636
itern =  1970  , diff =  1.9854966370457248e-05  , x =  0.0152511491966588
itern =  1971  , diff =  2.373461613644391e-05  , x =  0.0152511491966588
itern =  1972  , diff =  2.3419639945832153e-05  , x =  0.01677626411632468
itern =  1973  , diff =  2.7961652600379202e-05  , x =  0.01677626411632468
itern =  1974  , diff =  2.755350473603724e-05  , x =  0.01845389052795715
itern =  1975  , diff =  3.2853022415076074e-05  , x =  0.01845389052795715
itern =  1976  , diff =  3.2325568463463544e-05  , x =  0.020299279580752866
itern =  1977  , diff =  3.8485869477123094e-05  , x =  0.010149639790376433
itern =  1978  , diff =  9.451564901724399e-06  , x =  0.011164603769414078
itern =  1979  , diff =  1.133517648860591e-05  , x =  0.011164603769414078
itern =  1980  , diff =  1.1224838558345835e-05  , x =  0.012281064146355486
itern =  1981  , diff =  1.3449833451152202e-05  , x =  0.012281064146355486
itern =  1982  , diff =  1.3305828255805872e-05  , x =  0.013509170560991036
itern =  1983  , diff =  1.5927654581423172e-05  , x =  0.013509170560991036
itern =  1984  , diff =  1.5740079853543545e-05  , x =  0.01486008761709014
itern =  1985  , diff =  1.8821180026438108e-05  , x =  0.01486008761709014
itern =  1986  , diff =  1.8577383989540826e-05  , x =  0.016346096378799156
itern =  1987  , diff =  2.21874284660474e-05  , x =  0.016346096378799156
itern =  1988  , diff =  2.187131750271628e-05  , x =  0.017980706016679074
itern =  1989  , diff =  2.6087201318642552e-05  , x =  0.017980706016679074
itern =  1990  , diff =  2.5678404290374074e-05  , x =  0.019778776618346983
itern =  1991  , diff =  3.058390842784146e-05  , x =  0.019778776618346983
itern =  1992  , diff =  3.0056781756812894e-05  , x =  0.021756654280181684
itern =  1993  , diff =  3.574178109348258e-05  , x =  0.010878327140090842
itern =  1994  , diff =  8.766060946537563e-06  , x =  0.011966159854099927
itern =  1995  , diff =  1.0506142224713014e-05  , x =  0.011966159854099927
itern =  1996  , diff =  1.0396342328552161e-05  , x =  0.01316277583950992
itern =  1997  , diff =  1.2448093124762875e-05  , x =  0.01316277583950992
itern =  1998  , diff =  1.2305000397780372e-05  , x =  0.014479053423460913
